Cause,time,est,Risk,LiverRx,estRx,Stage,Age
HCC,4.4,3.730000000000005,Base case,0.7,1.1190000000000015,F4,65
HCC,4.8,4.06000000000001,Base case,0.7,1.2180000000000033,F4,65
HCC,5.2,4.220000000000015,Base case,0.7,1.2660000000000047,F4,65
HCC,5.6,4.530000000000021,Base case,0.7,1.3590000000000064,F4,65
HCC,6,4.790000000000027,Base case,0.7,1.4370000000000083,F4,65
HCC,6.4,4.960000000000031,Base case,0.7,1.4880000000000095,F4,65
HCC,6.8,5.2000000000000375,Base case,0.7,1.5600000000000114,F4,65
HCC,7.2,5.410000000000042,Base case,0.7,1.6230000000000127,F4,65
HCC,7.6,5.590000000000046,Base case,0.7,1.6770000000000138,F4,65
HCC,8,5.740000000000049,Base case,0.7,1.722000000000015,F4,65
HCC,8.4,5.8700000000000525,Base case,0.7,1.761000000000016,F4,65
HCC,8.8,6.060000000000057,Base case,0.7,1.8180000000000176,F4,65
HCC,9.2,6.130000000000059,Base case,0.7,1.839000000000018,F4,65
HCC,9.6,6.300000000000064,Base case,0.7,1.8900000000000194,F4,65
HCC,10,6.450000000000069,Base case,0.7,1.9350000000000207,F4,65
Decompensation,0,0,Low,0,0,F4,45
Decompensation,0.4,0.9099999999999995,Low,0,0.9099999999999995,F4,45
Decompensation,0.8,1.6199999999999957,Low,0,1.6199999999999957,F4,45
Decompensation,1.2,2.379999999999991,Low,0,2.379999999999991,F4,45
Decompensation,1.6,2.9899999999999873,Low,0,2.9899999999999873,F4,45
Decompensation,2,3.699999999999996,Low,0,3.699999999999996,F4,45
Decompensation,2.4,4.440000000000008,Low,0,4.440000000000008,F4,45
Decompensation,2.8,5.230000000000022,Low,0,5.230000000000022,F4,45
Decompensation,3.2,5.960000000000036,Low,0,5.960000000000036,F4,45
Decompensation,3.6,6.540000000000049,Low,0,6.540000000000049,F4,45
Decompensation,4,7.3600000000000705,Low,0,7.3600000000000705,F4,45
Decompensation,4.4,8.020000000000087,Low,0,8.020000000000087,F4,45
Decompensation,4.8,8.730000000000107,Low,0,8.730000000000107,F4,45
Decompensation,5.2,9.530000000000124,Low,0,9.530000000000124,F4,45
Decompensation,5.6,10.020000000000136,Low,0,10.020000000000136,F4,45
Decompensation,6,10.590000000000153,Low,0,10.590000000000153,F4,45
Decompensation,6.4,11.280000000000168,Low,0,11.280000000000168,F4,45
Decompensation,6.8,11.830000000000181,Low,0,11.830000000000181,F4,45
Decompensation,7.2,12.550000000000198,Low,0,12.550000000000198,F4,45
Decompensation,7.6,13.180000000000147,Low,0,13.180000000000147,F4,45
Decompensation,8,13.750000000000112,Low,0,13.750000000000112,F4,45
Decompensation,8.4,14.220000000000077,Low,0,14.220000000000077,F4,45
Decompensation,8.8,14.800000000000033,Low,0,14.800000000000033,F4,45
Decompensation,9.2,15.439999999999987,Low,0,15.439999999999987,F4,45
Decompensation,9.6,16.119999999999937,Low,0,16.119999999999937,F4,45
Decompensation,10,16.649999999999903,Low,0,16.649999999999903,F4,45
HCC,0,0,Low,0,0,F4,45
HCC,0.4,0.36999999999999955,Low,0,0.36999999999999955,F4,45
HCC,0.8,0.6699999999999983,Low,0,0.6699999999999983,F4,45
HCC,1.2,0.9099999999999971,Low,0,0.9099999999999971,F4,45
HCC,1.6,1.2099999999999955,Low,0,1.2099999999999955,F4,45
HCC,2,1.5099999999999938,Low,0,1.5099999999999938,F4,45
HCC,2.4,1.839999999999992,Low,0,1.839999999999992,F4,45
HCC,2.8,2.0699999999999905,Low,0,2.0699999999999905,F4,45
HCC,3.2,2.309999999999989,Low,0,2.309999999999989,F4,45
HCC,3.6,2.5699999999999874,Low,0,2.5699999999999874,F4,45
HCC,4,2.799999999999986,Low,0,2.799999999999986,F4,45
HCC,4.4,3.039999999999985,Low,0,3.039999999999985,F4,45
HCC,4.8,3.2399999999999873,Low,0,3.2399999999999873,F4,45
HCC,5.2,3.499999999999993,Low,0,3.499999999999993,F4,45
HCC,5.6,3.699999999999997,Low,0,3.699999999999997,F4,45
HCC,6,3.930000000000003,Low,0,3.930000000000003,F4,45
HCC,6.4,4.170000000000008,Low,0,4.170000000000008,F4,45
HCC,6.8,4.400000000000012,Low,0,4.400000000000012,F4,45
HCC,7.2,4.590000000000018,Low,0,4.590000000000018,F4,45
HCC,7.6,4.850000000000023,Low,0,4.850000000000023,F4,45
HCC,8,5.060000000000028,Low,0,5.060000000000028,F4,45
HCC,8.4,5.220000000000033,Low,0,5.220000000000033,F4,45
HCC,8.8,5.450000000000037,Low,0,5.450000000000037,F4,45
HCC,9.2,5.670000000000043,Low,0,5.670000000000043,F4,45
HCC,9.6,5.850000000000047,Low,0,5.850000000000047,F4,45
HCC,10,6.0000000000000515,Low,0,6.0000000000000515,F4,45
Decompensation,0,0,Low,0.1,0,F4,45
Decompensation,0.4,0.9099999999999995,Low,0.1,0.8189999999999996,F4,45
Decompensation,0.8,1.6199999999999957,Low,0.1,1.4579999999999962,F4,45
Decompensation,1.2,2.379999999999991,Low,0.1,2.1419999999999924,F4,45
Decompensation,1.6,2.9899999999999873,Low,0.1,2.6909999999999887,F4,45
Decompensation,2,3.699999999999996,Low,0.1,3.329999999999997,F4,45
Decompensation,2.4,4.440000000000008,Low,0.1,3.996000000000008,F4,45
Decompensation,2.8,5.230000000000022,Low,0.1,4.70700000000002,F4,45
Decompensation,3.2,5.960000000000036,Low,0.1,5.364000000000034,F4,45
Decompensation,3.6,6.540000000000049,Low,0.1,5.886000000000044,F4,45
Decompensation,4,7.3600000000000705,Low,0.1,6.624000000000063,F4,45
Decompensation,4.4,8.020000000000087,Low,0.1,7.218000000000078,F4,45
Decompensation,4.8,8.730000000000107,Low,0.1,7.857000000000097,F4,45
Decompensation,5.2,9.530000000000124,Low,0.1,8.577000000000112,F4,45
Decompensation,5.6,10.020000000000136,Low,0.1,9.018000000000123,F4,45
Decompensation,6,10.590000000000153,Low,0.1,9.531000000000137,F4,45
Decompensation,6.4,11.280000000000168,Low,0.1,10.152000000000152,F4,45
Decompensation,6.8,11.830000000000181,Low,0.1,10.647000000000165,F4,45
Decompensation,7.2,12.550000000000198,Low,0.1,11.295000000000178,F4,45
Decompensation,7.6,13.180000000000147,Low,0.1,11.862000000000132,F4,45
Decompensation,8,13.750000000000112,Low,0.1,12.375000000000101,F4,45
Decompensation,8.4,14.220000000000077,Low,0.1,12.798000000000071,F4,45
Decompensation,8.8,14.800000000000033,Low,0.1,13.320000000000029,F4,45
Decompensation,9.2,15.439999999999987,Low,0.1,13.895999999999988,F4,45
Decompensation,9.6,16.119999999999937,Low,0.1,14.507999999999942,F4,45
Decompensation,10,16.649999999999903,Low,0.1,14.984999999999912,F4,45
HCC,0,0,Low,0.1,0,F4,45
HCC,0.4,0.36999999999999955,Low,0.1,0.3329999999999996,F4,45
HCC,0.8,0.6699999999999983,Low,0.1,0.6029999999999985,F4,45
HCC,1.2,0.9099999999999971,Low,0.1,0.8189999999999973,F4,45
HCC,1.6,1.2099999999999955,Low,0.1,1.088999999999996,F4,45
HCC,2,1.5099999999999938,Low,0.1,1.3589999999999944,F4,45
HCC,2.4,1.839999999999992,Low,0.1,1.6559999999999928,F4,45
HCC,2.8,2.0699999999999905,Low,0.1,1.8629999999999918,F4,45
HCC,3.2,2.309999999999989,Low,0.1,2.0789999999999904,F4,45
HCC,3.6,2.5699999999999874,Low,0.1,2.312999999999989,F4,45
HCC,4,2.799999999999986,Low,0.1,2.5199999999999876,F4,45
HCC,4.4,3.039999999999985,Low,0.1,2.7359999999999864,F4,45
HCC,4.8,3.2399999999999873,Low,0.1,2.915999999999989,F4,45
HCC,5.2,3.499999999999993,Low,0.1,3.1499999999999937,F4,45
HCC,5.6,3.699999999999997,Low,0.1,3.3299999999999974,F4,45
HCC,6,3.930000000000003,Low,0.1,3.5370000000000026,F4,45
HCC,6.4,4.170000000000008,Low,0.1,3.753000000000007,F4,45
HCC,6.8,4.400000000000012,Low,0.1,3.9600000000000115,F4,45
HCC,7.2,4.590000000000018,Low,0.1,4.131000000000016,F4,45
HCC,7.6,4.850000000000023,Low,0.1,4.365000000000021,F4,45
HCC,8,5.060000000000028,Low,0.1,4.554000000000025,F4,45
HCC,8.4,5.220000000000033,Low,0.1,4.698000000000029,F4,45
HCC,8.8,5.450000000000037,Low,0.1,4.905000000000033,F4,45
HCC,9.2,5.670000000000043,Low,0.1,5.103000000000038,F4,45
HCC,9.6,5.850000000000047,Low,0.1,5.265000000000042,F4,45
HCC,10,6.0000000000000515,Low,0.1,5.4000000000000465,F4,45
Decompensation,0,0,Low,0.2,0,F4,45
Decompensation,0.4,0.9099999999999995,Low,0.2,0.7279999999999996,F4,45
Decompensation,0.8,1.6199999999999957,Low,0.2,1.2959999999999967,F4,45
Decompensation,1.2,2.379999999999991,Low,0.2,1.9039999999999933,F4,45
Decompensation,1.6,2.9899999999999873,Low,0.2,2.39199999999999,F4,45
Decompensation,2,3.699999999999996,Low,0.2,2.9599999999999973,F4,45
Decompensation,2.4,4.440000000000008,Low,0.2,3.552000000000007,F4,45
Decompensation,2.8,5.230000000000022,Low,0.2,4.184000000000018,F4,45
Decompensation,3.2,5.960000000000036,Low,0.2,4.76800000000003,F4,45
Decompensation,3.6,6.540000000000049,Low,0.2,5.232000000000039,F4,45
Decompensation,4,7.3600000000000705,Low,0.2,5.888000000000057,F4,45
Decompensation,4.4,8.020000000000087,Low,0.2,6.4160000000000705,F4,45
Decompensation,4.8,8.730000000000107,Low,0.2,6.984000000000086,F4,45
Decompensation,5.2,9.530000000000124,Low,0.2,7.6240000000001,F4,45
Decompensation,5.6,10.020000000000136,Low,0.2,8.01600000000011,F4,45
Decompensation,6,10.590000000000153,Low,0.2,8.472000000000122,F4,45
Decompensation,6.4,11.280000000000168,Low,0.2,9.024000000000134,F4,45
Decompensation,6.8,11.830000000000181,Low,0.2,9.464000000000146,F4,45
Decompensation,7.2,12.550000000000198,Low,0.2,10.040000000000159,F4,45
Decompensation,7.6,13.180000000000147,Low,0.2,10.544000000000118,F4,45
Decompensation,8,13.750000000000112,Low,0.2,11.00000000000009,F4,45
Decompensation,8.4,14.220000000000077,Low,0.2,11.376000000000062,F4,45
Decompensation,8.8,14.800000000000033,Low,0.2,11.840000000000027,F4,45
Decompensation,9.2,15.439999999999987,Low,0.2,12.351999999999991,F4,45
Decompensation,9.6,16.119999999999937,Low,0.2,12.89599999999995,F4,45
Decompensation,10,16.649999999999903,Low,0.2,13.31999999999992,F4,45
HCC,0,0,Low,0.2,0,F4,45
HCC,0.4,0.36999999999999955,Low,0.2,0.29599999999999965,F4,45
HCC,0.8,0.6699999999999983,Low,0.2,0.5359999999999986,F4,45
HCC,1.2,0.9099999999999971,Low,0.2,0.7279999999999978,F4,45
HCC,1.6,1.2099999999999955,Low,0.2,0.9679999999999964,F4,45
HCC,2,1.5099999999999938,Low,0.2,1.2079999999999953,F4,45
HCC,2.4,1.839999999999992,Low,0.2,1.4719999999999935,F4,45
HCC,2.8,2.0699999999999905,Low,0.2,1.6559999999999926,F4,45
HCC,3.2,2.309999999999989,Low,0.2,1.8479999999999914,F4,45
HCC,3.6,2.5699999999999874,Low,0.2,2.0559999999999903,F4,45
HCC,4,2.799999999999986,Low,0.2,2.239999999999989,F4,45
HCC,4.4,3.039999999999985,Low,0.2,2.431999999999988,F4,45
HCC,4.8,3.2399999999999873,Low,0.2,2.5919999999999903,F4,45
HCC,5.2,3.499999999999993,Low,0.2,2.799999999999994,F4,45
HCC,5.6,3.699999999999997,Low,0.2,2.9599999999999977,F4,45
HCC,6,3.930000000000003,Low,0.2,3.1440000000000023,F4,45
HCC,6.4,4.170000000000008,Low,0.2,3.3360000000000065,F4,45
HCC,6.8,4.400000000000012,Low,0.2,3.52000000000001,F4,45
HCC,7.2,4.590000000000018,Low,0.2,3.672000000000014,F4,45
HCC,7.6,4.850000000000023,Low,0.2,3.880000000000019,F4,45
HCC,8,5.060000000000028,Low,0.2,4.048000000000023,F4,45
HCC,8.4,5.220000000000033,Low,0.2,4.176000000000026,F4,45
HCC,8.8,5.450000000000037,Low,0.2,4.36000000000003,F4,45
HCC,9.2,5.670000000000043,Low,0.2,4.536000000000034,F4,45
HCC,9.6,5.850000000000047,Low,0.2,4.680000000000038,F4,45
HCC,10,6.0000000000000515,Low,0.2,4.800000000000041,F4,45
Decompensation,0,0,Low,0.3,0,F4,45
Decompensation,0.4,0.9099999999999995,Low,0.3,0.6369999999999997,F4,45
Decompensation,0.8,1.6199999999999957,Low,0.3,1.133999999999997,F4,45
Decompensation,1.2,2.379999999999991,Low,0.3,1.6659999999999935,F4,45
Decompensation,1.6,2.9899999999999873,Low,0.3,2.092999999999991,F4,45
Decompensation,2,3.699999999999996,Low,0.3,2.589999999999997,F4,45
Decompensation,2.4,4.440000000000008,Low,0.3,3.108000000000006,F4,45
Decompensation,2.8,5.230000000000022,Low,0.3,3.661000000000015,F4,45
Decompensation,3.2,5.960000000000036,Low,0.3,4.1720000000000255,F4,45
Decompensation,3.6,6.540000000000049,Low,0.3,4.578000000000033,F4,45
Decompensation,4,7.3600000000000705,Low,0.3,5.152000000000049,F4,45
Decompensation,4.4,8.020000000000087,Low,0.3,5.61400000000006,F4,45
Decompensation,4.8,8.730000000000107,Low,0.3,6.111000000000074,F4,45
Decompensation,5.2,9.530000000000124,Low,0.3,6.671000000000086,F4,45
Decompensation,5.6,10.020000000000136,Low,0.3,7.014000000000095,F4,45
Decompensation,6,10.590000000000153,Low,0.3,7.413000000000106,F4,45
Decompensation,6.4,11.280000000000168,Low,0.3,7.896000000000117,F4,45
Decompensation,6.8,11.830000000000181,Low,0.3,8.281000000000127,F4,45
Decompensation,7.2,12.550000000000198,Low,0.3,8.785000000000137,F4,45
Decompensation,7.6,13.180000000000147,Low,0.3,9.226000000000102,F4,45
Decompensation,8,13.750000000000112,Low,0.3,9.625000000000078,F4,45
Decompensation,8.4,14.220000000000077,Low,0.3,9.954000000000054,F4,45
Decompensation,8.8,14.800000000000033,Low,0.3,10.360000000000023,F4,45
Decompensation,9.2,15.439999999999987,Low,0.3,10.80799999999999,F4,45
Decompensation,9.6,16.119999999999937,Low,0.3,11.283999999999955,F4,45
Decompensation,10,16.649999999999903,Low,0.3,11.65499999999993,F4,45
HCC,0,0,Low,0.3,0,F4,45
HCC,0.4,0.36999999999999955,Low,0.3,0.2589999999999997,F4,45
HCC,0.8,0.6699999999999983,Low,0.3,0.46899999999999875,F4,45
HCC,1.2,0.9099999999999971,Low,0.3,0.6369999999999979,F4,45
HCC,1.6,1.2099999999999955,Low,0.3,0.8469999999999968,F4,45
HCC,2,1.5099999999999938,Low,0.3,1.0569999999999957,F4,45
HCC,2.4,1.839999999999992,Low,0.3,1.2879999999999943,F4,45
HCC,2.8,2.0699999999999905,Low,0.3,1.4489999999999934,F4,45
HCC,3.2,2.309999999999989,Low,0.3,1.6169999999999924,F4,45
HCC,3.6,2.5699999999999874,Low,0.3,1.7989999999999913,F4,45
HCC,4,2.799999999999986,Low,0.3,1.9599999999999902,F4,45
HCC,4.4,3.039999999999985,Low,0.3,2.1279999999999895,F4,45
HCC,4.8,3.2399999999999873,Low,0.3,2.267999999999991,F4,45
HCC,5.2,3.499999999999993,Low,0.3,2.449999999999995,F4,45
HCC,5.6,3.699999999999997,Low,0.3,2.589999999999998,F4,45
HCC,6,3.930000000000003,Low,0.3,2.7510000000000017,F4,45
HCC,6.4,4.170000000000008,Low,0.3,2.9190000000000054,F4,45
HCC,6.8,4.400000000000012,Low,0.3,3.0800000000000085,F4,45
HCC,7.2,4.590000000000018,Low,0.3,3.2130000000000125,F4,45
HCC,7.6,4.850000000000023,Low,0.3,3.395000000000016,F4,45
HCC,8,5.060000000000028,Low,0.3,3.5420000000000194,F4,45
HCC,8.4,5.220000000000033,Low,0.3,3.6540000000000226,F4,45
HCC,8.8,5.450000000000037,Low,0.3,3.8150000000000253,F4,45
HCC,9.2,5.670000000000043,Low,0.3,3.9690000000000296,F4,45
HCC,9.6,5.850000000000047,Low,0.3,4.095000000000033,F4,45
HCC,10,6.0000000000000515,Low,0.3,4.200000000000036,F4,45
Decompensation,0,0,Low,0.4,0,F4,45
Decompensation,0.4,0.9099999999999995,Low,0.4,0.5459999999999997,F4,45
Decompensation,0.8,1.6199999999999957,Low,0.4,0.9719999999999973,F4,45
Decompensation,1.2,2.379999999999991,Low,0.4,1.4279999999999946,F4,45
Decompensation,1.6,2.9899999999999873,Low,0.4,1.7939999999999925,F4,45
Decompensation,2,3.699999999999996,Low,0.4,2.2199999999999975,F4,45
Decompensation,2.4,4.440000000000008,Low,0.4,2.664000000000005,F4,45
Decompensation,2.8,5.230000000000022,Low,0.4,3.1380000000000132,F4,45
Decompensation,3.2,5.960000000000036,Low,0.4,3.5760000000000223,F4,45
Decompensation,3.6,6.540000000000049,Low,0.4,3.924000000000029,F4,45
Decompensation,4,7.3600000000000705,Low,0.4,4.416000000000042,F4,45
Decompensation,4.4,8.020000000000087,Low,0.4,4.812000000000052,F4,45
Decompensation,4.8,8.730000000000107,Low,0.4,5.238000000000064,F4,45
Decompensation,5.2,9.530000000000124,Low,0.4,5.718000000000075,F4,45
Decompensation,5.6,10.020000000000136,Low,0.4,6.012000000000082,F4,45
Decompensation,6,10.590000000000153,Low,0.4,6.354000000000092,F4,45
Decompensation,6.4,11.280000000000168,Low,0.4,6.7680000000001,F4,45
Decompensation,6.8,11.830000000000181,Low,0.4,7.098000000000108,F4,45
Decompensation,7.2,12.550000000000198,Low,0.4,7.530000000000118,F4,45
Decompensation,7.6,13.180000000000147,Low,0.4,7.908000000000088,F4,45
Decompensation,8,13.750000000000112,Low,0.4,8.250000000000068,F4,45
Decompensation,8.4,14.220000000000077,Low,0.4,8.532000000000046,F4,45
Decompensation,8.8,14.800000000000033,Low,0.4,8.88000000000002,F4,45
Decompensation,9.2,15.439999999999987,Low,0.4,9.263999999999992,F4,45
Decompensation,9.6,16.119999999999937,Low,0.4,9.671999999999963,F4,45
Decompensation,10,16.649999999999903,Low,0.4,9.98999999999994,F4,45
HCC,0,0,Low,0.4,0,F4,45
HCC,0.4,0.36999999999999955,Low,0.4,0.22199999999999973,F4,45
HCC,0.8,0.6699999999999983,Low,0.4,0.40199999999999897,F4,45
HCC,1.2,0.9099999999999971,Low,0.4,0.5459999999999983,F4,45
HCC,1.6,1.2099999999999955,Low,0.4,0.7259999999999972,F4,45
HCC,2,1.5099999999999938,Low,0.4,0.9059999999999963,F4,45
HCC,2.4,1.839999999999992,Low,0.4,1.103999999999995,F4,45
HCC,2.8,2.0699999999999905,Low,0.4,1.2419999999999942,F4,45
HCC,3.2,2.309999999999989,Low,0.4,1.3859999999999935,F4,45
HCC,3.6,2.5699999999999874,Low,0.4,1.5419999999999925,F4,45
HCC,4,2.799999999999986,Low,0.4,1.6799999999999915,F4,45
HCC,4.4,3.039999999999985,Low,0.4,1.823999999999991,F4,45
HCC,4.8,3.2399999999999873,Low,0.4,1.9439999999999922,F4,45
HCC,5.2,3.499999999999993,Low,0.4,2.0999999999999956,F4,45
HCC,5.6,3.699999999999997,Low,0.4,2.219999999999998,F4,45
HCC,6,3.930000000000003,Low,0.4,2.358000000000002,F4,45
HCC,6.4,4.170000000000008,Low,0.4,2.5020000000000047,F4,45
HCC,6.8,4.400000000000012,Low,0.4,2.6400000000000072,F4,45
HCC,7.2,4.590000000000018,Low,0.4,2.7540000000000107,F4,45
HCC,7.6,4.850000000000023,Low,0.4,2.9100000000000135,F4,45
HCC,8,5.060000000000028,Low,0.4,3.036000000000017,F4,45
HCC,8.4,5.220000000000033,Low,0.4,3.1320000000000197,F4,45
HCC,8.8,5.450000000000037,Low,0.4,3.2700000000000222,F4,45
HCC,9.2,5.670000000000043,Low,0.4,3.402000000000025,F4,45
HCC,9.6,5.850000000000047,Low,0.4,3.5100000000000278,F4,45
HCC,10,6.0000000000000515,Low,0.4,3.6000000000000303,F4,45
Decompensation,0,0,Low,0.5,0,F4,45
Decompensation,0.4,0.9099999999999995,Low,0.5,0.45499999999999974,F4,45
Decompensation,0.8,1.6199999999999957,Low,0.5,0.8099999999999978,F4,45
Decompensation,1.2,2.379999999999991,Low,0.5,1.1899999999999955,F4,45
Decompensation,1.6,2.9899999999999873,Low,0.5,1.4949999999999937,F4,45
Decompensation,2,3.699999999999996,Low,0.5,1.849999999999998,F4,45
Decompensation,2.4,4.440000000000008,Low,0.5,2.220000000000004,F4,45
Decompensation,2.8,5.230000000000022,Low,0.5,2.615000000000011,F4,45
Decompensation,3.2,5.960000000000036,Low,0.5,2.980000000000018,F4,45
Decompensation,3.6,6.540000000000049,Low,0.5,3.2700000000000244,F4,45
Decompensation,4,7.3600000000000705,Low,0.5,3.6800000000000352,F4,45
Decompensation,4.4,8.020000000000087,Low,0.5,4.010000000000043,F4,45
Decompensation,4.8,8.730000000000107,Low,0.5,4.3650000000000535,F4,45
Decompensation,5.2,9.530000000000124,Low,0.5,4.765000000000062,F4,45
Decompensation,5.6,10.020000000000136,Low,0.5,5.010000000000068,F4,45
Decompensation,6,10.590000000000153,Low,0.5,5.295000000000076,F4,45
Decompensation,6.4,11.280000000000168,Low,0.5,5.640000000000084,F4,45
Decompensation,6.8,11.830000000000181,Low,0.5,5.915000000000091,F4,45
Decompensation,7.2,12.550000000000198,Low,0.5,6.275000000000099,F4,45
Decompensation,7.6,13.180000000000147,Low,0.5,6.590000000000074,F4,45
Decompensation,8,13.750000000000112,Low,0.5,6.875000000000056,F4,45
Decompensation,8.4,14.220000000000077,Low,0.5,7.1100000000000385,F4,45
Decompensation,8.8,14.800000000000033,Low,0.5,7.400000000000016,F4,45
Decompensation,9.2,15.439999999999987,Low,0.5,7.7199999999999935,F4,45
Decompensation,9.6,16.119999999999937,Low,0.5,8.059999999999969,F4,45
Decompensation,10,16.649999999999903,Low,0.5,8.324999999999951,F4,45
HCC,0,0,Low,0.5,0,F4,45
HCC,0.4,0.36999999999999955,Low,0.5,0.18499999999999978,F4,45
HCC,0.8,0.6699999999999983,Low,0.5,0.33499999999999913,F4,45
HCC,1.2,0.9099999999999971,Low,0.5,0.45499999999999857,F4,45
HCC,1.6,1.2099999999999955,Low,0.5,0.6049999999999978,F4,45
HCC,2,1.5099999999999938,Low,0.5,0.7549999999999969,F4,45
HCC,2.4,1.839999999999992,Low,0.5,0.919999999999996,F4,45
HCC,2.8,2.0699999999999905,Low,0.5,1.0349999999999953,F4,45
HCC,3.2,2.309999999999989,Low,0.5,1.1549999999999945,F4,45
HCC,3.6,2.5699999999999874,Low,0.5,1.2849999999999937,F4,45
HCC,4,2.799999999999986,Low,0.5,1.399999999999993,F4,45
HCC,4.4,3.039999999999985,Low,0.5,1.5199999999999925,F4,45
HCC,4.8,3.2399999999999873,Low,0.5,1.6199999999999937,F4,45
HCC,5.2,3.499999999999993,Low,0.5,1.7499999999999964,F4,45
